Description,Price,Ratings,Review Count,URL
ASUS STRIX-GTX1070-O8G-Gaming Nvidia Geforce GTX 1070 Graphics Card - Black,,4.7 out of 5 stars,441,https://www.amazon.co.uk//ASUS-STRIX-GTX1070-O8G-Gaming-Nvidia-Geforce-Graphics/dp/B01GRCYTMY/ref=sr_1_241?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-241
"Entweg 4Gb Graphics Card, Rx550-4G D5 Graphics Cards Radeon Chill 4Gb Memory Gddr5 128Bit 6000Mhz Dp1.4Hdr+Hdmi2.0B+Dvi-D Small Size Gpu",,1.0 out of 5 stars,1,https://www.amazon.co.uk//Entweg-Graphics-Rx550-4G-Dp1-4Hdr-Hdmi2-0B/dp/B08F7PM7NW/ref=sr_1_242?dchild=1&keywords=gpu+graphics+card&qid=1631704700&sr=8-242
Socobeta Graphics Card GPU Brace Support Holder Bracket All Aluminum VC-2 Anodic Polishing Video Card Holder Adjustable Bracket Support (Black),£15.69,4.8 out of 5 stars,7,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A010511817HVAUADH4TAN&url=%2FSocobeta-Graphics-Aluminum-Polishing-Adjustable%2Fdp%2FB08MHWVBND%2Fref%3Dsr_1_241_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704701%26sr%3D8-241-spons%26psc%3D1&qualifier=1631704701&id=8128352842798721&widgetName=sp_atf_next
LINKUP - Flexible SLI Bridge GPU Cable Extreme High-speed Technology Premium Shielding 85 ohm Design for NVIDIA GPUs Graphic Cards┃NOT compatible with AMD or RTX 2000/3000 GPU - [60cm],£43.96,4.4 out of 5 stars,"1,225",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg16_1?ie=UTF8&adId=A03845202YUQGA8G22RPL&url=%2FLINKUP-High-speed-Twin-axial-Technology-Shielding%2Fdp%2FB07T1DTW11%2Fref%3Dsr_1_242_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704701%26sr%3D8-242-spons%26psc%3D1&qualifier=1631704701&id=8128352842798721&widgetName=sp_atf_next
"Cooler Master Universal Vertical GPU Holder Kit V2, for ATX Chassis & PCI-E 3.0 Devices, Modular Video Card Support, Includes 165 mm Riser Cable V2, Thick SGCC Steel Bracket for Sturdiness, Black",£44.99,4.3 out of 5 stars,328,https://www.amazon.co.uk//Coolermaster-Universal-Vertical-holder-Ver-2/dp/B08DXK755Z/ref=sr_1_243?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-243
PNY GeForce RTX™ 3090 24GB XLR8 Gaming REVEL EPIC-X RGB™ Triple Fan Graphics Card,"£2,535.18",4.5 out of 5 stars,100,https://www.amazon.co.uk//PNY-GeForce-Gaming-EPIC-X-Graphics/dp/B08HBQWBHH/ref=sr_1_244?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-244
"GLOTRENDS Graphics Card GPU Brace Support, Universal VGA Graphics Card Holder, Anodized Aerospace Aluminum，DIY Adjustable Single Slot Support for Computer Cases (Black)",,4.7 out of 5 stars,132,https://www.amazon.co.uk//GLOTRENDS-Universal-Aerospace-Aluminum%EF%BC%8CDIY-Adjustable/dp/B08KVXY359/ref=sr_1_245?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-245
"Gigabyte GeForce RTX 2060 Super WINDFORCE OC 8G, Black",,4.5 out of 5 stars,403,https://www.amazon.co.uk//Gigabyte-GeForce-2060-Super-WINDFORCE/dp/B07V48X1ZQ/ref=sr_1_246?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-246
"Game Graphics Card, NVIDIA GeForce GTX 1060 3GB GDRR5 192 Bit HDCP Compatible with DirectX 12 Dual Fan VR Ready OC Graphics Card, DVI-D/HDMI/DP Interface Graphics Card",£292.99,3.0 out of 5 stars,4,https://www.amazon.co.uk//NVIDIA-GeForce-GTX-1060-Compatible/dp/B091GYRBLP/ref=sr_1_247?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-247
"PUSOKEI 1050Ti 128bit Graphics Card, Plug and Play 7680x4320 Display 768 Cuda Core GPU 1392 MHz/4GB GDDR5/7000 MHz with 9cm Single Cooling Fan for Mini ITX design",£371.79,,,https://www.amazon.co.uk//PUSOKEI-Graphics-7680x4320-Display-Cooling-default/dp/B09BZQVL9G/ref=sr_1_248?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-248
"Nvidia Quadro K2200 4GB GDDR5, Single Slot, 68W, DisplayPort 1.2, DVI-I Dual Link, 640 CUDA Cores, Standard Height Profile PCIe Express Graphics Card - OEM Kit",,5.0 out of 5 stars,1,https://www.amazon.co.uk//Nvidia-DisplayPort-Standard-Profile-Graphics/dp/B08KHN2LQW/ref=sr_1_249?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-249
PCI Card Graphics VGA Card 8MB 32Bit Desktop Computer Component Accessories MultiDisplay for ATI Rage XL,£25.09,3.8 out of 5 stars,5,https://www.amazon.co.uk//Graphics-Computer-Component-Accessories-Multi%E2%80%91Display-default/dp/B08HJBH8FW/ref=sr_1_250?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-250
Gigabyte GeForce RTX 3070 VISION OC 8GB V2 LHR Graphics Card,,,,https://www.amazon.co.uk//Gigabyte-GeForce-VISION-V2-Graphics/dp/B096Y3NSV3/ref=sr_1_251?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-251
Gigabyte AORUS GeForce RTX 3080 Ti XTREME 12GB Graphics Card,"£1,649.99",3.5 out of 5 stars,3,https://www.amazon.co.uk//Gigabyte-AORUS-GeForce-XTREME-Graphics/dp/B096FSFSPR/ref=sr_1_252?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-252
"Dell ATI AMD Radeon R5 240 PCI-E Graphics Card 1Gb, DVI and DisplayPort, Dell P/N : 7W12P",£24.99,3.9 out of 5 stars,3,https://www.amazon.co.uk//AMD-Radeon-R5-240-DisplayPort/dp/B00XVZBTC4/ref=sr_1_253?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-253
ZOTAC ZT-71113-20L GeForce GT 730 2 GB Graphics Card,£70.48,4.2 out of 5 stars,194,https://www.amazon.co.uk//ZOTAC-ZT-71113-20L-GeForce-Graphics-Card/dp/B00NN97MMY/ref=sr_1_254?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-254
"EZDIY-FAB Vertical Graphics Card Holder Bracket with ARGB 5V 3Pin LED,GPU Mount,Video Card VGA Support Kit with PCIE3.0 Riser Cable- Black",£45.62,3.8 out of 5 stars,80,https://www.amazon.co.uk//EZDIY-FAB-Vertical-Graphics-Bracket-GPU/dp/B08R9PDBTD/ref=sr_1_255?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-255
"Barrow BS-AST3090-PA NVIDIA RTX 3080/3090, ASUS TUF Aurora LRC 2.0 RGB Graphics Card Waterblock",£86.99,,,https://www.amazon.co.uk//Barrow-BS-AST3090-PA-NVIDIA-Graphics-Waterblock/dp/B08T17CFR6/ref=sr_1_256?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-256
"Sapphire Radeon RX 5700 8GB GDDR6 PCIe 4.0 Graphics Card, 7nm RDNA, 2304 Streams, 1465MHz GPU, 1725MHz Boost",,3.6 out of 5 stars,21,https://www.amazon.co.uk//SAPPHIRE-RADEON-RX5700-8GB-21294-01-20G/dp/B07TFH6MW7/ref=sr_1_257?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-257
"EZDIY-FAB GPU Holder Brace Graphics Card GPU Support Video Card Holder Bracket with 5V 3 Pin ARGB LED, Video Card Sag Holder/Holster Bracket Support RX6700,RTX3090-309EZ-Black",£15.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//EZDIY-FAB-Graphics-Support-Bracket-RTX3090-309EZ-Black/dp/B0948RC4GK/ref=sr_1_258?dchild=1&keywords=gpu+graphics+card&qid=1631704701&sr=8-258
"Graphics Card with Half‑Height Baffle RX550‑4G D5 LP XL 128Bit Support Blu‑ray HD, 4K For Windows 7(64) / Windows 10(64) / Ubuntu16.04(64)",£298.19,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg17_1?ie=UTF8&adId=A066840837XX3RSUF9U7J&url=%2FGraphics-Half%25E2%2580%2591Height-RX550%25E2%2580%25914G-Support-Ubuntu16-04%2Fdp%2FB099FHCDXW%2Fref%3Dsr_1_257_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704703%26sr%3D8-257-spons%26psc%3D1&qualifier=1631704703&id=2237593466591496&widgetName=sp_atf_next
zdyCGTime 2 Pack 8Pin PCI-E PCI Express Graphics Video Card 8 Pin GPU VGA Female to Dual 8Pin (6+2) Pin PCI-E Male Y Splitter Power Extension Cable 8 Pin GPU molex for Graphics Card BTC Miner (30CM),£8.99,5.0 out of 5 stars,7,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg17_1?ie=UTF8&adId=A0884211YUDKVATKVD38&url=%2FCGTime-Express-Graphics-Splitter-Extension%2Fdp%2FB07FBF85SG%2Fref%3Dsr_1_258_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704703%26sr%3D8-258-spons%26psc%3D1&qualifier=1631704703&id=2237593466591496&widgetName=sp_atf_next
ASUS ROG Strix GeForce GTX 1070 8 GB GDDR5 Graphics Card - Black,,4.6 out of 5 stars,278,https://www.amazon.co.uk//ASUS-Strix-GeForce-GDDR5-Graphics/dp/B01HMDRY7E/ref=sr_1_259?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-259
"EZDIY-FAB Vertical Graphics Card Holder Bracket Support with Multi-Angle,GPU Mount,Video Card VGA Support Kit with PCIE3.0 Riser Cable- White",£48.82,4.2 out of 5 stars,24,https://www.amazon.co.uk//EZDIY-FAB-Vertical-Graphics-Bracket-Multi-Angle/dp/B08R9MRKRB/ref=sr_1_260?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-260
Gigabyte Nvidia Gtx 970 Mini Itx 1076MHz (Boost 1216MHz) 7010MHz Gddr5 256-Bit Hdmi Dp Dl-Dvi-I Dl-Dvi-D Pci-E Graphics Card,,4.4 out of 5 stars,76,https://www.amazon.co.uk//Gigabyte-1076MHz-Dl-Dvi-I-Dl-Dvi-D-Graphics/dp/B00P7337YG/ref=sr_1_261?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-261
Semoic Express Card Mini PCI-E Version Expresscard V8.0 EXP GDC Beast PCIe PCI-E PCI Laptop External Independent Video Card Dock,£44.61,5.0 out of 5 stars,1,https://www.amazon.co.uk//Semoic-Express-Expresscard-External-Independent-Black/dp/B07MZL12PM/ref=sr_1_262?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-262
RTX3060TI GAM Z TRIO LHR,,4.8 out of 5 stars,7,https://www.amazon.co.uk//RTX3060TI-GAM-Z-TRIO-LHR/dp/B096SN631Y/ref=sr_1_263?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-263
Video Card Original GTX960 4GB 128Bit GDDR5 Graphics Cards for NVIDIA VGA Cards Geforce GTX 960 Hdmi Dvi Game (2G),£156.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Original-GTX960-128Bit-Graphics-Geforce/dp/B08ZMV49VG/ref=sr_1_264?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-264
MSI NVIDIA GeForce GTX 1080 TI GAMING X 11G 11 GB GDDR5X 352-Bit Memory DVI/HDMI/DP PCI Express 3 Graphics Card - Black,,4.3 out of 5 stars,139,https://www.amazon.co.uk//MSI-GTX-1080-TI-GAMING/dp/B06XT3TVKP/ref=sr_1_265?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-265
"Cooler Master MasterAccessory Vertical Graphics Card Holder Kit Version 2 with Premium Riser Cable PCI-E 3.0 x16-165mm, Compatible with All Standard ATX Chassis (MCA-U000R-KFVK01)",£60.25,4.3 out of 5 stars,268,https://www.amazon.co.uk//Cooler-Master-MasterAccessory-Compatible-MCA-U000R-KFVK01/dp/B08BWZCY56/ref=sr_1_266?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-266
"Karelu 009S PCIE Riser 1X to 16X Extension Card for GPU Mining Riser Card Extender, PCI Express, 6-Pack",£36.39,,,https://www.amazon.co.uk//Karelu-Extension-Mining-Extender-Express-As-shown/dp/B094MPM5F8/ref=sr_1_267?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-267
"BEYIMEI VER009S PCI-E 1X to 16X GPU Riser Card, with 0.6 m USB 3.0 Extension Cable - 6PIN SATA Power Cable - 8 Solid Capacitors - GPU Extender Riser Card for Bitcoin Ethereum Mining ETH (6 Pack)",£49.99,4.2 out of 5 stars,115,https://www.amazon.co.uk//BEYIMEI-Riser-Extension-Cable-Power/dp/B08MF5QWLK/ref=sr_1_268?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-268
inRobert 95MM Dual Ball Bearing Graphics cards cooling fan For MSI GTX 1060 1070 1080 TI RX 470 480 570 580 Gaming Video Card Cooler,£32.59,4.6 out of 5 stars,13,https://www.amazon.co.uk//inRobert-Bearing-Graphics-cooling-Gaming/dp/B07WG61BYJ/ref=sr_1_269?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-269
Corsair CMW16GX4M2C3200C16 Vengeance RGB PRO 16 GB (2 x 8 GB) DDR4 3200 MHz C16 XMP 2.0 Enthusiast RGB LED Illuminated Memory Kit - Black,£77.99,4.8 out of 5 stars,"32,665",https://www.amazon.co.uk//Corsair-Vengeance-Enthusiast-Illuminated-Memory/dp/B07D1XCKWW/ref=sr_1_270?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-270
LINKUP - Flexible SLI Bridge GPU Cable Extreme High-speed Technology Premium Shielding 85 ohm Design for NVIDIA GPUs Graphic Cards┃NOT compatible with AMD or RTX 2000/3000 GPU - [8cm],£17.96,4.4 out of 5 stars,"1,225",https://www.amazon.co.uk//LINKUP-High-speed-Twin-axial-Technology-Shielding/dp/B07SZ9CMWM/ref=sr_1_271?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-271
"AMD Ryzen 5 5600X Processor (6C/12T, 35MB Cache, up to 4.6 GHz Max Boost)",£242.79,4.8 out of 5 stars,"3,910",https://www.amazon.co.uk//AMD-Ryzen-5600X-Processor-Cache/dp/B08166SLDF/ref=sr_1_272?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-272
Gigabyte GeForce RTX 3080 GAMING OC 10GB V2 LHR Graphics Card,,3.9 out of 5 stars,3,https://www.amazon.co.uk//Gigabyte-GeForce-GAMING-V2-Graphics/dp/B096Y36BM3/ref=sr_1_273?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-273
MSI GeForce RTX 2070 VENTUS 8G,,4.5 out of 5 stars,46,https://www.amazon.co.uk//MSI-GeForce-RTX-2070-VENTUS/dp/B07KB127FD/ref=sr_1_274?dchild=1&keywords=gpu+graphics+card&qid=1631704703&sr=8-274
(CPU to GPU) CPU 8 Pin Female to Dual PCIe 2X 8 Pin (6+2) Male Power Adapter Splitter Cable for Graphics Card BTC Miner 8-inch (21cm) (Pack of 2),£6.99,4.4 out of 5 stars,30,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg18_1?ie=UTF8&adId=A06232511O96Y2MPZKUQZ&url=%2FFemale-Adapter-Splitter-Graphics-8-inch%2Fdp%2FB08M3TQKVP%2Fref%3Dsr_1_273_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704704%26sr%3D8-273-spons%26psc%3D1&qualifier=1631704704&id=8539476197872699&widgetName=sp_atf_next
"PUSOKEI 4G/128bit/GDDR5 Graphics Card, RX550-4G D5 LP XL for AMD RX550 Desktop Computer Graphics Card with Half-Height Baffle, Support Blu‑ray HD, 4K at 60Hz Output",£298.19,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg18_1?ie=UTF8&adId=A02031872L2KFUNFH9AXT&url=%2FPUSOKEI-Graphics-RX550-4G-Computer-Half-Height-default%2Fdp%2FB0982Z36L7%2Fref%3Dsr_1_274_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704704%26sr%3D8-274-spons%26psc%3D1&qualifier=1631704704&id=8539476197872699&widgetName=sp_atf_next
"Evga Geforce Gtx 1660 Super Sc Ultra Gaming, 06G-P4-1068-Kr, 6Gb Gddr6, Dual Fan, Metal Backplate",,4.7 out of 5 stars,254,https://www.amazon.co.uk//EVGA-GeForce-GAMING-06G-P4-1068-KR-Backplate/dp/B08125HQ7D/ref=sr_1_275?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-275
PCI-E Riser Pcie Riser Bitcoin Mining Rig USB miner PCIE Risers 16 Pin Riser Cable Mining GPU External Graphics Card Riser Power Cable Pci usb 3.0 card External Gpu Riser,£55.99,4.8 out of 5 stars,12,https://www.amazon.co.uk//Bitcoin-Mining-Risers-External-Graphics/dp/B095WC9V2B/ref=sr_1_276?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-276
"New for NVIDIA GeForce GTX 680M 680 GDDR5 4GB Graphics Card Replacement, for Dell M6600 M6700 Alienware M15X M17X HP Clevo MSI Laptop, N13E-GTX-A2 GPU Upgrade MXM Video Board Original",£113.40,,,https://www.amazon.co.uk//GTX-680M-Replacement-Alienware-N13E-GTX-A2/dp/B099NWR45F/ref=sr_1_277?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-277
"143 8MB Graphics Card, VGA PCI 8MB 32Bit Desktop Computer Accessories Multi-Display for ATI Rage XL Supporting All Motherboards with PCI Plug",£25.09,,Only 5 left in stock.,https://www.amazon.co.uk//143-Accessories-Multi-Display-Supporting-Motherboards/dp/B08RHFJ8SQ/ref=sr_1_278?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-278
"nVidia Geforce GTX 1060 6GB Graphics Video Card GPU Upgrade for Alienware 18 17 15 R1 R2 R3 R4 M17X R5 M18X R3 Gaming Laptop, GDDR5 6 GB N17E-G1-A1 MXM 3.0 VGA Board Replacement Repair Parts",£318.55,,,https://www.amazon.co.uk//Geforce-Graphics-Alienware-N17E-G1-A1-Replacement/dp/B081KW8FLD/ref=sr_1_279?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-279
PALIT GeForce RTX 2080 Ti GamingPro 11 GB GDDR6/PCI Express 3.0 Graphics Card - Black NE6208T020LC-150A,,5.0 out of 5 stars,5,https://www.amazon.co.uk//PALIT-GeForce-GamingPro-Express-Graphics/dp/B07GSX1DBN/ref=sr_1_280?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-280
ASUS Turbo GeForce RTX™ 2060 6GB GDDR6 with the all-new NVIDIA Turing™ GPU architecture TURBO-RTX2060-6G,,4.8 out of 5 stars,932,https://www.amazon.co.uk//ASUS-GeForce-Graphic-Architecture-TURBO-RTX2060-6G/dp/B07MJKTS4P/ref=sr_1_281?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-281
"ASUS ROG Strix AMD Radeon RX 6700 XT OC Edition Gaming Graphics Card (AMD RDNA 2, PCIe 4.0, 12GB GDDR6, DisplayPort 1.4a, Axial-tech Fan Design, 2.9-slot, Super Alloy Power II)",,5.0 out of 5 stars,8,https://www.amazon.co.uk//ASUS-Graphics-DisplayPort-Axial-tech-2-9-slot/dp/B08BZPX64M/ref=sr_1_282?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-282
"ZOTAC Gaming GeForce GTX 1660 6GB GDDR5 192-bit Gaming Graphics Card, Super Compact, ZT-T16600K-10M",£504.26,4.7 out of 5 stars,960,https://www.amazon.co.uk//GeForce-192-bit-Graphics-Compact-ZT-T16600K-10M/dp/B07XV7FNR2/ref=sr_1_283?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-283
Corsair Hydro X XG7 RGB GeForce RTX 2070 Graphics Card Water Block,£107.99,4.4 out of 5 stars,218,https://www.amazon.co.uk//Corsair-Hydro-GeForce-Graphics-Water/dp/B07WVV1BJK/ref=sr_1_284?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-284
"EZDIY-FAB GPU Holder,Graphics Card Brace Support,Video Card Holder,GPU VGA Bracket for Custom Desktop PC Gaming-3mm Aluminum-Black",£8.88,4.2 out of 5 stars,427,https://www.amazon.co.uk//EZDIY-FAB-Graphics-Support-Compatible-Aluminum-Black/dp/B076JJP2XJ/ref=sr_1_285?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-285
Tewerfitisme 5V 3 Pin RGB Graphics Card Holder RGB LED GPU Support Graphics Card Bracket With 2.2 inch display,£71.99,,,https://www.amazon.co.uk//Tewerfitisme-Graphics-Support-Bracket-display/dp/B098T9S8SW/ref=sr_1_286?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-286
"Graphics Card Bracket,Graphics Card Gpu Bracket,Aluminum Alloy With Magnet Vertical Small Support Rod Embedded Bracket,Computer Case Decorative Jack Fixing Bracket(Red)",£11.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Graphics-Aluminum-Vertical-Embedded-Decorative-Red/dp/B08T1QMJ3V/ref=sr_1_287?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-287
"Yeston GTX 1030 4G Graphics Card, 64bit DDR4 Gaming Desktop Computer PC Video Graphics, Support DVI/HDMI-Compatible 1152/1380MHz 14nm",£109.99,,,https://www.amazon.co.uk//Yeston-Graphics-Desktop-Computer-HDMI-Compatible/dp/B098NN5DGL/ref=sr_1_288?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-288
ASUS GTX1650-O4G-LP-BRK GeForce GTX 1650 OC Edition 4 GB GDDR5 is a Powerful Low-Profile GPU with Backplate Designed for Durability Includes LP Brackets,,4.4 out of 5 stars,160,https://www.amazon.co.uk//ASUS-Resistance-Auto-Extreme-Technology-Protective-Low-profile-Bracket/dp/B07XB33R41/ref=sr_1_289?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-289
"Cooler Master MasterAccessory ARGB GPU Support Bracket - Prevents Graphics Card Sag, ARGB Edge-Lit Tempered Glass, Versatile Design, Magnetic Base, Easy Installation",£29.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//Cooler-Master-MasterAccessory-Support-Bracket/dp/B09831RG1S/ref=sr_1_290?dchild=1&keywords=gpu+graphics+card&qid=1631704704&sr=8-290
"PUSOKEI Graphics Card, Expansion Card with 4G/128bit/GDDR5, PCI-Express 3.0 x 8, VGA, HDMI, DVI-I, Polaris Architecture, Computer Accessories for Windows 7(64) / Windows 10(64) / Ubuntu16.04(64)",£298.19,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg19_1?ie=UTF8&adId=A0803457UTNV4O3R4YXC&url=%2FPUSOKEI-PCI-Express-Architecture-Accessories-Ubuntu16-04-default%2Fdp%2FB097PZQM6C%2Fref%3Dsr_1_289_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704705%26sr%3D8-289-spons%26psc%3D1&qualifier=1631704705&id=2000555621081046&widgetName=sp_atf_next
"VGA-TMD Graphics Video Card GPU Core Water Cooling Block Head with 3mm Copper Base Plate,Video Card Water Block Water Cooling Block.",£25.69,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg19_1?ie=UTF8&adId=A06235942MT47ZM1X4KEG&url=%2FVGA-TMD-Graphics-Cooling-Copper-Block-defult%2Fdp%2FB091FK3JDJ%2Fref%3Dsr_1_290_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704705%26sr%3D8-290-spons%26psc%3D1&qualifier=1631704705&id=2000555621081046&widgetName=sp_atf_next
"MSI Nvidia GeForce GTX 1650 Aero ITX 4G OC Graphics Card 4 GB GDDR5, 1740 MHz, Mini ITX Design, DisplayPort, HDMI, DVI-D, Single Fan Cooling System",,4.4 out of 5 stars,105,https://www.amazon.co.uk//MSI-ITX-OC-4G-Graphics/dp/B07QMT923Q/ref=sr_1_291?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-291
"ASHATA Graphics Card GPU Brace Support, Computer LED Illuminated Graphics Card Support Holder,GPU Support Frame,Durable with Aluminum Alloy",£27.19,3.8 out of 5 stars,18,https://www.amazon.co.uk//ASHATA-Graphics-Computer-Illuminated-Aluminum-default/dp/B07XD72KMT/ref=sr_1_292?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-292
MSI NVIDIA Geforce GTX 1060 6GB 0CV1 GDDR5 PCI Express DP/DVI/HDMI Graphics Card - Black,,4.5 out of 5 stars,129,https://www.amazon.co.uk//MSI-NVIDIA-Geforce-Express-Graphics/dp/B01KF90IY8/ref=sr_1_293?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-293
"MSI GeForce RTX 3080 SUPRIM X 10G Gaming Graphics Card - RTX 3080, TRI FROZR 2S, TORX Fan 4.0, 10GB GDDR6X, 320 Bit, PCI Express Gen 4, DisplayPort v1.4a, HDMI 2.1, Zero Frozr, 4K Resolution",,4.6 out of 5 stars,49,https://www.amazon.co.uk//MSI-GeForce-SUPRIM-Gaming-Graphics/dp/B08LTKLG5K/ref=sr_1_294?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-294
"MSI GeForce RTX 3090 SUPRIM X 24G Gaming Graphics Card - RTX 3090, TRI FROZR 2S , TORX Fan 4.0, 24GB GDDR6X, 384 bit, PCI Express Gen 4, DisplayPort v1.4a, HDMI 2.1, Zero Frozr, 4K Resolution","£2,716.56",4.2 out of 5 stars,30,https://www.amazon.co.uk//MSI-GeForce-SUPRIM-Gaming-Graphics/dp/B08LTJVGYS/ref=sr_1_295?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-295
Fayme Professional GTX1050TI 1GB DDR5 Graphics Card Green 128 Bit DVI VGA GPU Game Graphics Card for PC Games,£77.98,,,https://www.amazon.co.uk//Fayme-Professional-GTX1050TI-Graphics-Green/dp/B097DCNTWG/ref=sr_1_296?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-296
"Gigabyte Radeon RX 5500 XT OC 4G Graphics Card, PCIe 4.0, 4GB 128-Bit GDDR6, GV-R55XTOC-4GD Video Card",,4.3 out of 5 stars,181,https://www.amazon.co.uk//Gigabyte-RX-5500-XT-GV-R55XTOC-4GD/dp/B082BXNYCQ/ref=sr_1_297?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-297
VC-30 Graphics Card Bracket Graphics Card Holder Desktop Computer Case 5V 3Pin ARGB GPU Support Bracket Stand,£22.07,,,https://www.amazon.co.uk//Graphics-Bracket-Desktop-Computer-Support/dp/B0995PG1F6/ref=sr_1_298?dchild=1&keywords=gpu+graphics+card&qid=1631704705&sr=8-298
